ID,Name,Variable,Method,Class,Package,File,File Name
CS252,UnusedParameters,old_val,IBus_SetCapabilities,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/core/linux/SDL_ibus.c,SDL_ibus.c
CS253,UnusedParameters,num,mem_writeconst,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/file/SDL_rwops.c,SDL_rwops.c
CS254,UnusedParameters,devname,XAUDIO2_OpenDevice,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/xaudio2/SDL_xaudio2.c,SDL_xaudio2.c
CS255,UnusedParameters,data,hitTest,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/test/testhittesting.c,testhittesting.c
CS256,UnusedParameters,inTimeStamp,inputCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/coreaudio/SDL_coreaudio.c,SDL_coreaudio.c
CS257,UnusedParameters,iscapture,PULSEAUDIO_OpenDevice,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/pulseaudio/SDL_pulseaudio.c,SDL_pulseaudio.c
CS258,UnusedParameters,iscapture,SDL_AudioOpenDevice_Default,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/SDL_audio.c,SDL_audio.c
CS259,UnusedParameters,clsid,IPPASink_OnActivated,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/windows/SDL_windowskeyboard.c,SDL_windowskeyboard.c
CS260,UnusedParameters,iscapture,ARTS_OpenDevice,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/arts/SDL_artsaudio.c,SDL_artsaudio.c
CS261,UnusedParameters,rects,SDL_DUMMY_UpdateWindowFramebuffer,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/dummy/SDL_nullframebuffer.c,SDL_nullframebuffer.c
CS262,UnusedParameters,newCursorPosition,Java_org_libsdl_app_SDLInputConnection_nativeSetComposingText,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/core/android/SDL_android.c,SDL_android.c
CS263,UnusedParameters,y,Emscripten_WarpMouse,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/emscripten/SDL_emscriptenmouse.c,SDL_emscriptenmouse.c
CS264,UnusedParameters,data,HotplugCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/pulseaudio/SDL_pulseaudio.c,SDL_pulseaudio.c
CS265,UnusedParameters,size,Android_JNI_FileWrite,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/core/android/SDL_android.c,SDL_android.c
CS266,UnusedParameters,serial,pointer_handle_leave,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/wayland/SDL_waylandevents.c,SDL_waylandevents.c
CS267,UnusedParameters,inNumberFrames,inputCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/coreaudio/SDL_coreaudio.c,SDL_coreaudio.c
CS268,UnusedParameters,v,onTouch,SDLSurface,org.libsdl.app,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/java/org/libsdl/app/SDLActivity.java,SDLActivity.java
